time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,11,0,1,4,0,0,0,0,0,1,0,0,0,0,1,1,1,3,6
960,C1,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
975,A1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5
975,B0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
975,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,22,268,34
975,B2,10,0,2,7,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
975,C1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
990,A1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,4,14,5
990,B0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,5,12,5
990,B1,1,1,2,2,0,1,0,0,0,0,0,0,0,1,0,2,23,271,34
990,B2,11,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
990,C1,6,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1005,A1,1,4,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1005,B0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1005,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,23,299,35
1005,B2,12,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1005,C1,8,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1020,A1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1020,B0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1020,B1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,23,299,35
1020,B2,11,0,3,2,0,0,0,0,0,0,0,0,0,1,0,2,1,3,6
1020,C1,6,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1035,A1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5
1035,B0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1035,B1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,24,301,36
1035,B2,8,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1035,C1,5,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1050,A1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1050,B0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1050,B1,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,25,309,38
1050,B2,7,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,1,3,6
1050,C1,6,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1065,A1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1065,B0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1065,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,26,333,39
1065,B2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,6
1065,C1,5,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1080,A1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5
1080,B0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1080,B1,1,3,1,1,0,0,1,0,0,0,0,0,0,1,0,2,27,337,39
1080,B2,5,0,2,3,0,0,0,0,0,1,0,0,0,0,1,1,1,3,6
1080,C1,4,3,6,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
1095,A1,2,4,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1095,B0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1095,B1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,28,348,41
1095,B2,5,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1095,C1,3,2,7,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,4
1110,A1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5
1110,B0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,1,1,5,12,5
1110,B1,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,28,348,41
1110,B2,6,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,1,3,6
1110,C1,4,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1125,A1,3,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1125,B0,0,7,1,3,0,0,0,0,0,0,0,0,0,1,0,2,5,12,5
1125,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,28,348,41
1125,B2,4,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1125,C1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
1140,A1,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1140,B0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,19,8
1140,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,28,348,41
1140,B2,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1140,C1,3,1,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,4
1155,A1,3,3,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1155,B0,0,4,3,2,0,0,0,0,0,0,0,0,0,1,0,1,6,19,8
1155,B1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,28,348,41
1155,B2,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,6
1155,C1,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1170,A1,1,4,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1170,B0,0,6,3,2,0,0,0,0,0,0,0,0,0,1,0,1,6,19,8
1170,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,28,348,41
1170,B2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1170,C1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
1185,A1,3,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5
1185,B0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1185,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,28,348,41
1185,B2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1185,C1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
1200,A1,1,7,0,5,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1200,B0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1200,B1,1,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,28,348,41
1200,B2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1200,C1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,4
1215,A1,1,6,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1215,B0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1215,B1,1,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,29,353,43
1215,B2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1215,C1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1230,A1,1,5,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1230,B0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1230,B1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,29,353,43
1230,B2,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1230,C1,6,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,10,4
1245,A1,1,6,0,9,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1245,B0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1245,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,30,358,44
1245,B2,4,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1245,C1,2,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,4
1260,A1,3,4,0,9,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1260,B0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1260,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1260,B2,4,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1260,C1,3,1,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,4
1275,A1,1,3,0,6,0,0,0,0,0,0,0,0,0,0,1,1,4,14,5
1275,B0,0,10,2,1,0,0,0,0,0,0,0,0,0,1,0,2,6,19,8
1275,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,30,358,44
1275,B2,4,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1275,C1,6,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4
1290,A1,1,5,0,5,0,0,0,0,0,0,0,0,0,1,0,2,4,14,5
1290,B0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1290,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1290,B2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,6
1290,C1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,15,6
1305,A1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,1,4,14,5
1305,B0,0,11,3,1,0,0,0,0,0,0,0,0,0,0,1,2,6,19,8
1305,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1305,B2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1305,C1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1320,A1,2,5,0,3,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1320,B0,0,10,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1320,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1320,B2,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1320,C1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,4,17,7
1335,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1335,B0,0,10,3,2,0,0,0,0,0,0,0,0,0,1,0,1,6,19,8
1335,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1335,B2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1335,C1,2,5,3,0,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1350,A1,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1350,B0,0,11,2,5,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1350,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,30,358,44
1350,B2,4,0,4,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1350,C1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1365,A1,1,6,0,3,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1365,B0,0,9,2,2,0,0,0,0,0,0,0,0,0,1,0,2,6,19,8
1365,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1365,B2,4,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1365,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,4,17,7
1380,A1,1,6,0,3,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1380,B0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1380,B1,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1380,B2,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1380,C1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1395,A1,3,6,0,7,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1395,B0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,19,8
1395,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1395,B2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1395,C1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1410,A1,1,7,0,9,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1410,B0,0,9,3,2,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1410,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1410,B2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1410,C1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1425,A1,2,3,0,9,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1425,B0,0,7,2,1,0,0,0,0,0,0,0,0,0,1,0,2,6,19,8
1425,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1425,B2,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1425,C1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1440,A1,2,3,0,8,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1440,B0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1440,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,30,358,44
1440,B2,5,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1440,C1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1455,A1,1,3,0,10,0,0,0,0,0,0,0,0,0,1,0,1,5,18,6
1455,B0,0,6,2,1,0,0,0,0,0,0,0,0,0,1,0,2,6,19,8
1455,B1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1455,B2,5,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1455,C1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1470,A1,2,3,0,9,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1470,B0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1470,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1470,B2,6,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1470,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,4,17,7
1485,A1,1,2,0,7,0,0,0,0,0,0,0,0,0,0,1,1,5,18,6
1485,B0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1485,B1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,30,358,44
1485,B2,8,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1485,C1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,19,8
1500,A1,2,4,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1500,B0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,19,8
1500,B1,2,4,1,3,0,0,0,0,0,0,0,0,0,1,0,2,30,358,44
1500,B2,10,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1500,C1,2,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,5,19,8
1515,A1,1,3,0,5,0,0,0,0,0,0,0,0,1,1,0,2,5,18,6
1515,B0,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,2,6,19,8
1515,B1,1,3,1,4,0,0,0,1,0,0,0,0,0,0,1,1,31,360,44
1515,B2,8,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1515,C1,3,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1530,A1,1,2,0,5,0,0,0,0,0,0,0,0,0,1,0,1,5,18,6
1530,B0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,7,23,9
1530,B1,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,2,31,384,45
1530,B2,9,0,3,3,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1530,C1,2,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1545,A1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,5,18,6
1545,B0,0,4,3,1,0,0,0,0,1,0,0,0,0,1,0,1,8,35,9
1545,B1,5,3,2,3,0,0,0,0,0,0,0,0,0,1,0,2,31,384,45
1545,B2,8,0,6,5,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1545,C1,4,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1560,A1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1560,B0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,1,2,8,55,10
1560,B1,5,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,31,384,45
1560,B2,9,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6
1560,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1575,A1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1575,B0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1575,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,31,384,45
1575,B2,7,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6
1575,C1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1590,A1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,5,18,6
1590,B0,0,6,4,1,0,0,0,0,0,0,0,0,0,1,0,1,8,55,10
1590,B1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,1,2,31,384,45
1590,B2,7,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,3,14,9
1590,C1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1605,A1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1605,B0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1605,B1,2,1,1,4,0,0,0,0,0,0,0,0,0,1,0,1,32,386,46
1605,B2,6,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1605,C1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1620,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1620,B0,0,4,2,3,0,0,0,0,0,0,0,0,0,1,0,1,8,55,10
1620,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,32,386,46
1620,B2,8,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1620,C1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1635,A1,2,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,5,18,6
1635,B0,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,2,8,55,10
1635,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,32,386,46
1635,B2,9,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1635,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1650,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1650,B0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1650,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,33,394,48
1650,B2,11,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1650,C1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1665,A1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1665,B0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1665,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1665,B2,11,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1665,C1,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1680,A1,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,18,6
1680,B0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1680,B1,2,4,1,2,0,0,0,0,0,0,0,0,0,1,0,2,34,399,49
1680,B2,9,0,2,3,0,0,0,0,0,0,0,0,0,1,0,2,3,14,9
1680,C1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,22,10
1695,A1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,5,18,6
1695,B0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,1,1,8,55,10
1695,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,34,399,49
1695,B2,11,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,3,14,9
1695,C1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1710,A1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,6,21,7
1710,B0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,1,2,8,55,10
1710,B1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,34,399,49
1710,B2,7,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,3,14,9
1710,C1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1725,A1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,6,21,7
1725,B0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1725,B1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,34,399,49
1725,B2,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,3,14,9
1725,C1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1740,A1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2,6,21,7
1740,B0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1740,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,399,49
1740,B2,5,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1740,C1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1755,A1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,21,7
1755,B0,0,7,2,2,0,0,0,0,0,0,0,0,0,1,0,1,9,62,12
1755,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,399,49
1755,B2,8,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1755,C1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,22,10
1770,A1,1,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,6,21,7
1770,B0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1770,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1770,B2,9,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1770,C1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,22,10
1785,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,2,6,21,7
1785,B0,0,6,3,2,0,0,0,0,0,0,0,0,0,1,0,1,9,62,12
1785,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1785,B2,9,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,3,14,9
1785,C1,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1800,A1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,6,21,7
1800,B0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1800,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,34,399,49
1800,B2,8,0,3,4,0,0,0,0,0,0,0,0,0,1,0,1,3,14,9
1800,C1,4,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1815,A1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,21,7
1815,B0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1815,B1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1815,B2,9,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,4,15,10
1815,C1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,22,10
1830,A1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,6,21,7
1830,B0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1830,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,34,399,49
1830,B2,11,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,4,15,10
1830,C1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1845,A1,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,7,27,8
1845,B0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1845,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1845,B2,12,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,4,15,10
1845,C1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,22,10
1860,A1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,7,27,8
1860,B0,0,8,7,4,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1860,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,34,399,49
1860,B2,8,0,3,2,0,0,0,0,0,0,0,0,0,1,0,2,4,15,10
1860,C1,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1875,A1,3,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,7,27,8
1875,B0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1875,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,34,399,49
1875,B2,6,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,4,15,10
1875,C1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,22,10
1890,A1,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2,8,29,9
1890,B0,0,9,6,2,0,0,0,0,0,0,0,0,0,0,1,1,9,62,12
1890,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,399,49
1890,B2,6,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,4,15,10
1890,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,22,10
1905,A1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,8,29,9
1905,B0,0,9,2,1,0,0,0,0,0,0,0,0,0,1,0,2,9,62,12
