time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
960,C1,13,2,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
975,A1,6,2,0,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,B0,0,17,5,5,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
975,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
975,B2,18,0,8,4,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
975,C1,11,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
990,A1,4,1,0,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
990,B0,0,19,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
990,B1,1,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,4,17,7
990,B2,18,0,5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
990,C1,11,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1005,A1,3,1,0,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,B0,0,16,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1005,B1,4,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1005,B2,20,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1005,C1,13,1,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1020,A1,3,3,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,B0,0,17,2,3,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1020,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,4,17,7
1020,B2,20,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1020,C1,12,1,19,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1035,A1,3,4,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B0,0,16,3,1,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1035,B1,3,4,1,3,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1035,B2,20,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1035,C1,13,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1050,A1,2,3,0,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1050,B0,0,18,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1050,B1,2,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,4,17,7
1050,B2,18,0,6,3,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
1050,C1,14,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1065,A1,2,3,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1065,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1065,B1,2,3,1,3,0,0,0,0,0,0,0,0,0,1,0,2,4,17,7
1065,B2,18,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1065,C1,14,5,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1080,A1,5,4,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B0,0,18,3,1,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1080,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,4,17,7
1080,B2,20,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1080,C1,13,2,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1095,A1,1,4,0,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B0,0,17,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1095,B1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,1,2,4,17,7
1095,B2,20,0,5,6,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1095,C1,11,1,20,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1110,A1,6,2,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,B0,0,18,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1110,B1,1,1,2,6,0,0,0,0,0,0,0,0,0,1,0,1,5,18,8
1110,B2,20,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1110,C1,12,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1125,A1,5,2,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,B0,0,18,2,5,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1125,B1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,1,1,5,18,8
1125,B2,20,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1125,C1,11,2,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1140,A1,4,1,0,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1140,B0,0,18,2,2,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1140,B1,3,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,5,18,8
1140,B2,20,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1140,C1,12,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1155,A1,4,3,0,14,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1155,B1,4,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,5,18,8
1155,B2,18,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
1155,C1,13,1,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1170,A1,4,3,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1170,B1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,5,18,8
1170,B2,18,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,1,10,2
1170,C1,12,3,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1185,A1,3,2,0,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1185,B0,0,17,1,2,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1185,B1,4,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,5,18,8
1185,B2,18,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1185,C1,12,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1200,A1,2,3,0,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1200,B0,0,15,6,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1200,B1,4,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,6,22,9
1200,B2,19,0,3,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1200,C1,12,1,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1215,A1,3,4,0,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1215,B0,0,19,7,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1215,B1,3,3,1,4,0,0,1,0,0,0,0,0,0,0,1,2,7,34,9
1215,B2,20,0,2,3,0,0,0,0,0,1,0,0,0,0,1,2,1,10,2
1215,C1,9,1,17,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1230,A1,4,4,0,13,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,B0,0,20,4,4,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1230,B1,3,4,1,4,0,0,0,0,0,0,0,0,0,1,0,2,8,46,12
1230,B2,16,0,3,4,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
1230,C1,11,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1245,A1,2,4,0,15,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,B0,0,20,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1245,B1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,1,2,8,46,12
1245,B2,18,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1245,C1,11,4,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1260,A1,1,5,0,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1260,B0,0,20,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1260,B1,5,2,4,4,0,0,0,0,0,0,0,0,0,0,1,1,8,46,12
1260,B2,18,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,1,10,2
1260,C1,9,1,18,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1275,A1,2,6,0,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B0,0,20,5,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1275,B1,4,4,2,4,0,0,0,0,0,0,0,0,0,1,0,2,8,46,12
1275,B2,16,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,1,10,2
1275,C1,10,2,15,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1290,A1,3,4,0,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,B0,0,20,4,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1290,B1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,1,2,8,46,12
1290,B2,16,0,4,4,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
1290,C1,10,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1305,A1,2,6,0,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,B0,0,19,1,2,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1305,B1,4,1,5,2,0,0,0,0,0,0,0,0,0,1,0,1,8,46,12
1305,B2,16,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,10,2
1305,C1,9,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1320,A1,3,6,0,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1320,B0,0,14,2,5,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1320,B1,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,8,46,12
1320,B2,18,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1320,C1,9,1,17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1335,A1,2,3,0,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1335,B0,0,17,3,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2
1335,B1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,8,46,12
1335,B2,19,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,1,10,2
1335,C1,11,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1350,A1,2,4,0,18,0,1,0,0,0,0,0,0,0,1,0,2,1,6,0
1350,B0,0,18,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1350,B1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,8,46,12
1350,B2,18,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1350,C1,10,1,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1365,A1,1,4,0,19,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1365,B0,0,19,7,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1365,B1,4,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,8,46,12
1365,B2,20,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,1,10,2
1365,C1,9,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1380,A1,3,6,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1380,B0,0,20,8,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1380,B1,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,8,46,12
1380,B2,13,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,1,10,2
1380,C1,9,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1395,A1,4,5,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1395,B0,0,20,6,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1395,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,8,46,12
1395,B2,15,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1395,C1,10,2,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1410,A1,2,4,0,19,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1410,B0,0,20,7,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1410,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,9,47,13
1410,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2
1410,C1,10,2,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1425,A1,1,5,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1425,B0,0,20,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1425,B1,2,2,3,3,0,0,1,0,0,0,0,0,0,0,1,2,10,49,13
1425,B2,18,0,4,5,0,0,0,2,0,1,0,0,0,0,1,1,2,18,2
1425,C1,10,3,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1440,A1,2,6,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1440,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1440,B1,6,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,10,50,14
1440,B2,19,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1440,C1,11,5,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1455,A1,2,6,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1455,B0,0,20,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1455,B1,5,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,10,50,14
1455,B2,20,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1455,C1,12,3,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1470,A1,1,7,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1470,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1470,B1,3,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,10,50,14
1470,B2,18,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1470,C1,12,1,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1485,A1,2,4,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1485,B0,0,18,4,1,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1485,B1,4,3,1,3,0,0,0,0,0,0,0,0,0,1,0,2,10,50,14
1485,B2,16,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,2,24,5
1485,C1,13,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1500,A1,2,3,0,17,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1500,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1500,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,10,50,14
1500,B2,16,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1500,C1,10,2,19,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1515,A1,1,4,0,13,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1515,B0,0,18,4,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1515,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,10,50,14
1515,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1515,C1,9,1,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1530,A1,2,3,0,19,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1530,B0,0,19,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1530,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,10,50,14
1530,B2,20,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1530,C1,14,1,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1545,A1,1,5,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1545,B0,0,18,4,3,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1545,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,10,50,14
1545,B2,16,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,2,24,5
1545,C1,11,1,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1560,A1,2,3,0,20,0,0,0,0,0,0,0,0,0,1,0,1,1,8,2
1560,B0,0,18,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1560,B1,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,10,50,14
1560,B2,11,0,2,3,0,0,0,0,0,0,0,0,0,1,0,2,2,24,5
1560,C1,11,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1575,A1,3,3,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1575,B0,0,20,6,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1575,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,10,50,14
1575,B2,16,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1575,C1,12,2,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1590,A1,2,2,0,16,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1590,B0,0,20,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1590,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,10,50,14
1590,B2,20,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1590,C1,12,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1605,A1,1,3,0,15,0,0,0,0,0,0,0,0,0,1,0,1,1,8,2
1605,B0,0,18,4,2,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1605,B1,5,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,10,50,14
1605,B2,20,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1605,C1,9,3,19,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1620,A1,3,4,0,17,0,0,0,0,0,0,0,0,1,0,1,2,1,8,2
1620,B0,0,18,5,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1620,B1,2,1,2,2,0,0,0,2,0,0,0,0,0,0,1,1,11,53,14
1620,B2,20,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1620,C1,9,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1635,A1,2,5,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1635,B0,0,20,6,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1635,B1,1,4,1,2,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1635,B2,18,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,2,24,5
1635,C1,9,5,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1650,A1,3,4,0,18,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1650,B0,0,20,6,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1650,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1650,B2,16,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1650,C1,10,1,19,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1665,A1,4,4,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1665,B0,0,19,3,1,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2
1665,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1665,B2,20,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1665,C1,11,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1680,A1,3,4,0,17,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1680,B0,0,16,5,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1680,B1,3,5,1,2,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1680,B2,20,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1680,C1,8,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1695,A1,2,4,0,16,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1695,B0,0,19,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1695,B1,1,5,1,5,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1695,B2,20,0,3,8,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1695,C1,7,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1710,A1,1,6,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1710,B0,0,20,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1710,B1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1710,B2,20,0,2,8,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1710,C1,6,2,17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1725,A1,3,3,0,19,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1725,B0,0,20,5,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1725,B1,1,4,1,4,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1725,B2,20,0,2,8,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1725,C1,6,2,17,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13,10
1740,A1,4,1,0,18,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1740,B0,0,20,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1740,B1,2,4,3,3,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1740,B2,20,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1740,C1,8,1,16,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1755,A1,5,2,0,14,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1755,B0,0,20,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1755,B1,2,5,2,2,0,0,0,0,0,0,0,0,0,0,1,2,11,59,16
1755,B2,15,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,24,5
1755,C1,8,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1770,A1,2,3,0,15,0,0,0,0,0,0,0,0,0,1,0,1,1,8,2
1770,B0,0,20,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1770,B1,3,5,2,2,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1770,B2,17,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1770,C1,7,2,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1785,A1,3,1,0,16,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1785,B0,0,20,5,1,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1785,B1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1785,B2,14,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,2,24,5
1785,C1,5,1,17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,10
1800,A1,3,3,0,14,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1800,B0,0,18,5,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1800,B1,3,4,3,2,0,0,0,0,0,0,0,0,0,0,1,2,11,59,16
1800,B2,16,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1800,C1,6,2,14,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1815,A1,3,3,0,17,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1815,B0,0,20,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1815,B1,1,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,11,59,16
1815,B2,18,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1815,C1,9,2,15,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1830,A1,1,3,0,17,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1830,B0,0,18,4,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1830,B1,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1830,B2,19,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,2,24,5
1830,C1,9,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1845,A1,1,7,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1845,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1845,B1,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,2,11,59,16
1845,B2,17,0,5,3,0,0,0,0,0,0,0,0,0,1,0,1,2,24,5
1845,C1,8,3,15,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1860,A1,2,6,0,19,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1860,B0,0,18,3,5,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1860,B1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,11,59,16
1860,B2,18,0,3,5,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1860,C1,7,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1875,A1,1,4,0,20,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1875,B0,0,18,6,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
1875,B1,2,1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,11,59,16
1875,B2,20,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1875,C1,6,3,13,0,0,0,0,0,0,0,0,0,0,1,0,2,1,13,10
1890,A1,2,6,0,18,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1890,B0,0,19,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2
1890,B1,3,2,5,1,0,0,0,0,0,0,0,0,0,1,0,1,11,59,16
1890,B2,20,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,2,24,5
1890,C1,7,3,13,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,10
1905,A1,2,6,0,19,0,0,0,0,0,0,0,0,0,1,0,2,1,8,2
1905,B0,0,18,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
