time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
1344,B0,0,2,16,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1344,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1344,B2,5,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1344,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1365,A1,5,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,B1,1,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,C1,18,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1386,A1,2,18,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1386,B0,0,2,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1386,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1386,B2,3,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1386,C1,15,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1407,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1407,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1407,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1407,B2,6,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1407,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1428,A1,4,20,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1428,B0,0,6,19,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1428,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1428,B2,7,0,3,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1428,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1449,A1,1,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1449,B0,0,5,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1449,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1449,B2,5,0,1,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1449,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,A1,3,19,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1470,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,C1,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1491,A1,1,19,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1491,B0,0,2,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1491,B1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1491,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1491,C1,18,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1512,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1512,B0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1512,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1512,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1512,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1533,A1,2,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1533,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1533,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1533,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1533,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1554,A1,1,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1554,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1554,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1554,B2,1,0,6,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1554,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1575,A1,1,17,0,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1575,B0,0,1,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1575,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1575,B2,2,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1575,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1596,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1596,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1596,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1596,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1596,C1,19,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1617,A1,2,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1617,B0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1617,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1617,B2,3,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1617,C1,19,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1638,A1,2,16,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1638,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1638,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1638,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1638,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1659,A1,2,16,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1659,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1659,B1,1,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1659,B2,3,0,5,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1659,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1680,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1680,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1680,B2,6,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1680,C1,20,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1701,A1,3,20,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1701,B0,0,7,15,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1701,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1701,B2,8,0,2,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1701,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1722,A1,1,19,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1722,B0,0,5,18,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1722,B1,7,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1722,B2,6,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1722,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1743,A1,2,15,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1743,B0,0,4,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1743,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1743,B2,2,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1743,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1764,A1,1,18,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1764,B0,0,5,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1764,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1764,B2,6,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1764,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,A1,2,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1785,B0,0,6,21,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,B2,6,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1806,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1806,B0,0,7,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1806,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1806,B2,5,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1806,C1,20,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1827,A1,1,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1827,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1827,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1827,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1827,C1,21,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1848,A1,1,16,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1848,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1848,B1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1848,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1848,C1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1869,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1869,B0,0,3,19,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1869,B1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1869,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1869,C1,20,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1890,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1890,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1890,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1890,B2,5,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1890,C1,20,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1911,A1,1,18,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1911,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1911,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1911,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1911,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1932,A1,1,18,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1932,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1932,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1932,B2,1,0,6,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1932,C1,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1953,A1,4,17,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1953,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1953,B1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1953,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1953,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1974,A1,5,17,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1974,B0,0,4,15,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1974,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1974,B2,4,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1974,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1995,A1,2,18,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1995,B0,0,1,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1995,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1995,B2,4,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1995,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2016,A1,2,18,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2016,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2016,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2016,B2,3,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2016,C1,21,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2037,A1,1,16,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2037,B0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2037,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2037,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2037,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2058,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2058,B0,0,2,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2058,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2058,B2,5,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2058,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2079,A1,4,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2079,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2079,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2079,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2079,C1,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2100,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2100,B0,0,1,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2100,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2100,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2100,C1,18,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2121,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2121,B0,0,2,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2121,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2121,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2121,C1,19,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2142,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2142,B0,0,1,18,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2142,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2142,B2,2,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2142,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2163,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2163,B0,0,4,17,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2163,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2163,B2,2,0,3,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2163,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2184,A1,3,13,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2184,B0,0,2,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2184,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2184,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2184,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2205,A1,1,10,0,5,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2205,B0,0,6,20,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2205,C1,20,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2226,A1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2226,B0,0,6,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2226,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2226,B2,2,0,1,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2226,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2247,A1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2247,B0,0,9,19,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2247,B1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2247,B2,3,0,2,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2247,C1,20,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2268,A1,1,11,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2268,B0,0,11,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2268,B1,2,7,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2268,B2,1,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2268,C1,19,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2289,A1,2,11,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2289,B0,0,12,20,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2289,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2289,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2289,C1,15,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2310,A1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2310,B0,0,13,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2310,B1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2310,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2310,C1,16,3,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2331,A1,4,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2331,B0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2331,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2331,B2,6,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2331,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2352,A1,1,10,0,5,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2352,B0,0,13,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2352,B1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2352,B2,2,0,3,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2352,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2373,A1,1,12,0,10,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2373,B0,0,12,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2373,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2373,B2,3,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2373,C1,19,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2394,A1,2,10,0,8,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2394,B0,0,11,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2394,B1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2394,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2394,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2415,A1,3,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2415,B0,0,12,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2415,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2415,B2,3,0,1,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2415,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2436,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2436,B0,0,12,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2436,B1,5,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2436,B2,3,0,1,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2436,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2457,A1,2,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2457,B0,0,6,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2457,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2457,B2,3,0,3,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2457,C1,21,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2478,A1,1,9,0,4,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2478,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2478,B1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2478,B2,1,0,2,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2478,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2499,A1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2499,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2499,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2499,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2499,C1,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2520,A1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2520,B0,0,4,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2520,B1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2520,B2,3,0,2,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2520,C1,20,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2541,A1,2,8,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2541,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2541,B1,3,5,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2541,B2,1,0,4,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2541,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2562,A1,1,8,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2562,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2562,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2562,B2,1,0,6,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2562,C1,19,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2583,A1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2583,B0,0,3,19,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2583,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2583,B2,2,0,2,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2583,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2604,A1,6,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2
2604,B0,0,6,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2604,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2604,B2,3,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2604,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2625,A1,1,8,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2625,B0,0,6,18,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2625,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2625,B2,1,0,3,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2625,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2646,A1,2,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2
2646,B0,0,7,20,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2646,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2646,B2,1,0,5,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2646,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
